customer_id,prob,default
106355,0.014432869,0
106356,0.044326365,0
106357,0.006637088,0
106358,0.004398768,0
106359,0.017666528,0
106360,0.3170465,0
106361,0.090882905,0
106362,0.01688735,0
106363,0.28467327,0
106364,0.20226432,0
106365,0.07004169,0
106366,0.046663884,0
106367,0.03908284,0
106368,0.07745767,0
106369,0.0027868447,0
106370,0.43771744,1
106371,0.2144208,0
106372,0.09121862,0
106373,0.037818763,0
106374,0.2612881,0
106375,0.05846038,0
106376,0.011125784,0
106377,0.18087497,0
106378,0.21209837,0
106379,0.40472066,0
106380,0.08769804,0
106381,0.0033463754,0
106382,0.01751416,0
106383,0.011969385,0
106384,0.02750704,0
106385,0.005374084,0
106386,0.011715469,0
106387,0.503431,1
106388,0.0034330997,0
106389,0.04554678,0
106390,0.040265325,0
106391,0.0023535027,0
106392,0.02036051,0
106393,0.021468442,0
106394,0.04258783,0
106395,0.0025077274,0
106396,0.25312498,0
106397,0.067062505,0
106398,0.14822099,0
106399,0.065603994,0
106400,0.0046283533,0
106401,0.0188247,0
106402,0.28838372,0
106403,0.004307708,0
106404,0.050102126,0
106405,0.2599829,0
106406,0.02235797,0
106407,0.08580422,0
106408,0.13063625,0
106409,0.019144056,0
106410,0.016150251,0
106411,0.12252494,0
106412,0.015831811,0
106413,0.054651346,0
106414,0.09290619,0
106415,0.033043917,0
106416,0.018116822,0
106417,0.021227691,0
106418,0.064983964,0
106419,0.10234377,0
106420,0.058382787,0
106421,0.13258849,0
106422,0.0022298372,0
106423,0.008400755,0
106424,0.10882087,0
106425,0.009743467,0
106426,0.07605517,0
106427,0.0054923315,0
106428,0.16356514,0
106429,0.13700551,0
106430,0.005696495,0
106431,0.025729403,0
106432,0.042826906,0
106433,0.0727603,0
106434,0.017917907,0
106435,0.011292646,0
106436,0.53105885,1
106437,0.26220402,0
106438,0.09675783,0
106439,0.0085005015,0
106440,0.068522245,0
106441,0.09442154,0
106442,0.07414807,0
106443,0.053844918,0
106444,0.0055164867,0
106445,0.0567713,0
106446,0.05032082,0
106447,0.037862815,0
106448,0.3899876,0
106449,0.0077523817,0
106450,0.035573773,0
106451,0.1654545,0
106452,0.012011996,0
106453,0.07066361,0
106454,0.094876386,0
106455,0.01750794,0
106456,0.04300571,0
106457,0.004484172,0
106458,0.0038624443,0
106459,0.0021601904,0
106460,0.23678087,0
106461,0.034291632,0
106462,0.0016522565,0
106463,0.5170829,1
106464,0.14982674,0
106465,0.19634877,0
106466,0.02032847,0
106467,0.0063449433,0
106468,0.03500876,0
106469,0.016317366,0
106470,0.068850785,0
106471,0.009683624,0
106472,0.08360017,0
106473,0.0026812954,0
106474,0.003065372,0
106475,0.008979652,0
106476,0.006564787,0
106477,0.0024760538,0
106478,0.02786139,0
106479,0.18554166,0
106480,0.020108014,0
106481,0.07277515,0
106482,0.008421176,0
106483,0.28968808,0
106484,0.010857652,0
106485,0.007924281,0
106486,0.40775675,0
106487,0.010268922,0
106488,0.043145522,0
106489,0.0073653376,0
106490,0.06082605,0
106491,0.006413486,0
106492,0.012844767,0
106493,0.022237327,0
106494,0.021715434,0
106495,0.038319215,0
106496,0.5021454,1
106497,0.00579172,0
106498,0.4288568,1
106499,0.41224027,1
106500,0.002528349,0
106501,0.32003838,0
106502,0.08846185,0
106503,0.6547883,1
106504,0.03986074,0
106505,0.15840957,0
106506,0.010037277,0
106507,0.003772312,0
106508,0.17506096,0
106509,0.016365377,0
106510,0.17997295,0
106511,0.0021475398,0
106512,0.06638577,0
106513,0.011318791,0
106514,0.016120782,0
106515,0.028862305,0
106516,0.0041244244,0
106517,0.019979937,0
106518,0.009223504,0
106519,0.037249826,0
106520,0.059492607,0
106521,0.05541505,0
106522,0.20681776,0
106523,0.028368128,0
106524,0.008224495,0
106525,0.046797447,0
106526,0.12933351,0
106527,0.37205744,0
106528,0.43080795,1
106529,0.09165469,0
106530,0.042947125,0
106531,0.0041310084,0
106532,0.0076767607,0
106533,0.1649218,0
106534,0.005765533,0
106535,0.009195414,0
106536,0.051874753,0
106537,0.003552899,0
106538,0.00940201,0
106539,0.03221779,0
106540,0.04160205,0
106541,0.00933675,0
106542,0.029196749,0
106543,0.01691408,0
106544,0.072010756,0
106545,0.0023247723,0
106546,0.029496795,0
106547,0.0034502808,0
106548,0.010834998,0
106549,0.0018740419,0
106550,0.035300836,0
106551,0.3244602,0
106552,0.084788136,0
106553,0.004282399,0
106554,0.0065314965,0
106555,0.052642845,0
106556,0.03168611,0
106557,0.020256989,0
106558,0.042583194,0
106559,0.023111092,0
106560,0.074947946,0
106561,0.014039494,0
106562,0.12793949,0
106563,0.0026534456,0
106564,0.013587677,0
106565,0.051041577,0
106566,0.008741375,0
106567,0.6793817,1
106568,0.017681371,0
106569,0.10586276,0
106570,0.03695303,0
106571,0.10827741,0
106572,0.6385925,1
106573,0.016229117,0
106574,0.19990681,0
106575,0.15114634,0
106576,0.055098668,0
106577,0.06162013,0
106578,0.0985048,0
106579,0.01995505,0
106580,0.0018549009,0
106581,0.024394168,0
106582,0.0017547022,0
106583,0.033033688,0
106584,0.0032959154,0
106585,0.68279344,1
106586,0.03470935,0
106587,0.0517368,0
106588,0.032965213,0
106589,0.038999397,0
106590,0.028809983,0
106591,0.0013557863,0
106592,0.004929244,0
106593,0.37404105,0
106594,0.3513931,0
106595,0.12035563,0
106596,0.022797966,0
106597,0.007990289,0
106598,0.08698567,0
106599,0.015918294,0
106600,0.013719925,0
106601,0.019862609,0
106602,0.0019706986,0
106603,0.023799092,0
106604,0.09706317,0
106605,0.097331434,0
106606,0.024169613,0
106607,0.0058093113,0
106608,0.04242054,0
106609,0.0022555871,0
106610,0.010861955,0
106611,0.008877445,0
106612,0.0016642539,0
106613,0.008172624,0
106614,0.0059439987,0
106615,0.040083427,0
106616,0.11625706,0
106617,0.01829145,0
106618,0.124482505,0
106619,0.0312553,0
106620,0.018717825,0
106621,0.0137158735,0
106622,0.11535957,0
106623,0.05003113,0
106624,0.03632671,0
106625,0.040134672,0
106626,0.058423027,0
106627,0.00068786717,0
106628,0.013281122,0
106629,0.0125851855,0
106630,0.6170289,1
106631,0.08919107,0
106632,0.0027947207,0
106633,0.02561041,0
106634,0.028350294,0
106635,0.04309587,0
106636,0.014702073,0
106637,0.13058971,0
106638,0.009798762,0
106639,0.007827657,0
106640,0.024943372,0
106641,0.039705146,0
106642,0.006634994,0
106643,0.010945904,0
106644,0.3392086,0
106645,0.0035299687,0
106646,0.46529242,1
106647,0.20069148,0
106648,0.023785293,0
106649,0.01315756,0
106650,0.0010403477,0
106651,0.013606166,0
106652,0.46248162,1
106653,0.00426913,0
106654,0.11017795,0
106655,0.14696932,0
106656,0.015912216,0
106657,0.002079088,0
106658,0.04375024,0
106659,0.01699662,0
106660,0.029477047,0
106661,0.03938712,0
106662,0.15378872,0
106663,0.4035335,0
106664,0.022944786,0
106665,0.015270605,0
106666,0.5189915,1
106667,0.055968583,0
106668,0.8800372,1
106669,0.09004215,0
106670,0.029317033,0
106671,0.38688588,0
106672,0.005308115,0
106673,0.8745361,1
106674,0.55688804,1
106675,0.03164177,0
106676,0.0062050815,0
106677,0.12849863,0
106678,0.18182115,0
106679,0.039255057,0
106680,0.50586,1
106681,0.054939844,0
106682,0.2636046,0
106683,0.19734628,0
106684,0.00821398,0
106685,0.31521165,0
106686,0.007908275,0
106687,0.0073760794,0
106688,0.0027306215,0
106689,0.0826131,0
106690,0.07836218,0
106691,0.023805214,0
106692,0.5739797,1
106693,0.062666,0
106694,0.022012707,0
106695,0.02501492,0
106696,0.00712558,0
106697,0.20882115,0
106698,0.0030579255,0
106699,0.0019849525,0
106700,0.0067564542,0
106701,0.1582252,0
106702,0.3770342,0
106703,0.032122057,0
106704,0.064240746,0
106705,0.005390342,0
106706,0.007778291,0
106707,0.021187149,0
106708,0.030797236,0
106709,0.040471382,0
106710,0.00095240586,0
106711,0.0073425975,0
106712,0.0056699864,0
106713,0.0074282708,0
106714,0.17794141,0
106715,0.023213422,0
106716,0.010716068,0
106717,0.0131319575,0
106718,0.009461653,0
106719,0.017813865,0
106720,0.011711236,0
106721,0.0038381165,0
106722,0.015529347,0
106723,0.018101726,0
106724,0.30227658,0
106725,0.033900727,0
106726,0.078716405,0
106727,0.014467644,0
106728,0.057708416,0
106729,0.17768759,0
106730,0.08107638,0
106731,0.0017550029,0
106732,0.050223906,0
106733,0.03852654,0
106734,0.044908267,0
106735,0.0075430134,0
106736,0.0051387115,0
106737,0.00664104,0
106738,0.07647462,0
106739,0.649622,1
106740,0.007695909,0
106741,0.11270212,0
106742,0.014998008,0
106743,0.15481938,0
106744,0.018092899,0
106745,0.0028419138,0
106746,0.0013140085,0
106747,0.07591974,0
106748,0.008338503,0
106749,0.041061167,0
106750,0.004374054,0
106751,0.0035622127,0
106752,0.038251508,0
106753,0.0102737695,0
106754,0.18128598,0
106755,0.003023787,0
106756,0.06743601,0
106757,0.037396055,0
106758,0.19029155,0
106759,0.06313603,0
106760,0.0027671747,0
106761,0.020507282,0
106762,0.0151365055,0
106763,0.019731335,0
106764,0.01986624,0
106765,0.06936506,0
106766,0.019660149,0
106767,0.0087466035,0
106768,0.096463084,0
106769,0.007863129,0
106770,0.29101077,0
106771,0.014919534,0
106772,0.10026978,0
106773,0.0025457237,0
106774,0.10741912,0
106775,0.05593103,0
106776,0.057752393,0
106777,0.33928242,0
106778,0.001325432,0
106779,0.0035426333,0
106780,0.010888714,0
106781,0.023671214,0
106782,0.008009834,0
106783,0.02257211,0
106784,0.00084264553,0
106785,0.021252157,0
106786,0.031551354,0
106787,0.03250042,0
106788,0.05434595,0
106789,0.07463731,0
106790,0.0059448266,0
106791,0.058929417,0
106792,0.009320798,0
106793,0.008400766,0
106794,0.011748818,0
106795,0.08511976,0
106796,0.014525022,0
106797,0.14130026,0
106798,0.15318115,0
106799,0.37595928,0
106800,0.011948048,0
106801,0.0044346405,0
106802,0.083705164,0
106803,0.024682373,0
106804,0.0075146086,0
106805,0.13681382,0
106806,0.01829498,0
106807,0.022448162,0
106808,0.0018147886,0
106809,0.003929929,0
106810,0.0074825496,0
106811,0.00088185864,0
106812,0.0017079771,0
106813,0.029564498,0
106814,0.14594884,0
106815,0.07199121,0
106816,0.007329291,0
106817,0.005534773,0
106818,0.0068657123,0
106819,0.11357569,0
106820,0.0063577243,0
106821,0.014459875,0
106822,0.024694009,0
106823,0.0145325065,0
106824,0.07012723,0
106825,0.1571901,0
106826,0.0075320625,0
106827,0.09758418,0
106828,0.007535518,0
106829,0.016286666,0
106830,0.029098053,0
106831,0.021113358,0
106832,0.21235636,0
106833,0.27914134,0
106834,0.018437617,0
106835,0.13378091,0
106836,0.08050164,0
106837,0.0062601413,0
106838,0.044375457,0
106839,0.009846383,0
106840,0.013293562,0
106841,0.08311091,0
106842,0.022200935,0
106843,0.0008922521,0
106844,0.051301096,0
106845,0.008851608,0
106846,0.010874037,0
106847,0.30092794,0
106848,0.015705278,0
106849,0.00469845,0
106850,0.0052653006,0
106851,0.004270099,0
106852,0.0052147154,0
106853,0.29010472,0
106854,0.0012986683,0
106855,0.0040318957,0
106856,0.0154659925,0
106857,0.13392393,0
106858,0.04264912,0
106859,0.16439988,0
106860,0.122095495,0
106861,0.0060338513,0
106862,0.021079443,0
106863,0.018972276,0
106864,0.001744506,0
106865,0.1177441,0
106866,0.0030516072,0
106867,0.0029110378,0
106868,0.045084026,0
106869,0.15238574,0
106870,0.0025056193,0
106871,0.002951135,0
106872,0.053002413,0
106873,0.020749716,0
106874,0.0058297096,0
106875,0.040140502,0
106876,0.14699724,0
106877,0.0031406195,0
106878,0.011575049,0
106879,0.0015151491,0
106880,0.28480232,0
106881,0.006796772,0
106882,0.3877694,0
106883,0.013199112,0
106884,0.026991619,0
106885,0.0318604,0
106886,0.019077038,0
106887,0.0066203773,0
106888,0.008331944,0
106889,0.043016,0
106890,0.010523663,0
106891,0.09953351,0
106892,0.0059998296,0
106893,0.014982405,0
106894,0.013414042,0
106895,0.04503334,0
106896,0.015170409,0
106897,0.0048377407,0
106898,0.085509256,0
106899,0.010491759,0
106900,0.030402012,0
106901,0.010469861,0
106902,0.097358964,0
106903,0.0084965,0
106904,0.09178158,0
106905,0.052095354,0
106906,0.007638429,0
106907,0.03730145,0
106908,0.028889438,0
106909,0.03409322,0
106910,0.2538762,0
106911,0.0647344,0
106912,0.07020505,0
106913,0.08523364,0
106914,0.09448057,0
106915,0.0077436753,0
106916,0.0131403515,0
106917,0.005193212,0
106918,0.02064492,0
106919,0.36291438,0
106920,0.026158147,0
106921,0.013768384,0
106922,0.092765175,0
106923,0.6619057,1
106924,0.007092096,0
106925,0.1213235,0
106926,0.025737904,0
106927,0.040544644,0
106928,0.0036223822,0
106929,0.0017616651,0
106930,0.04164799,0
106931,0.02905316,0
106932,0.01588734,0
106933,0.6066364,1
106934,0.33340588,0
106935,0.067934304,0
106936,0.08919338,0
106937,0.09886967,0
106938,0.028417608,0
106939,0.009753889,0
106940,0.011347999,0
106941,0.009693675,0
106942,0.015689615,0
106943,0.013009219,0
106944,0.008490018,0
106945,0.015269786,0
106946,0.0008787894,0
106947,0.0025621392,0
106948,0.013425122,0
106949,0.06606831,0
106950,0.05814816,0
106951,0.03348609,0
106952,0.011675867,0
106953,0.041203976,0
106954,0.00502242,0
106955,0.083411224,0
106956,0.07519362,0
106957,0.16775073,0
106958,0.24983667,0
106959,0.048470385,0
106960,0.006565288,0
106961,0.19522402,0
106962,0.0014560977,0
106963,0.015001094,0
106964,0.055892915,0
106965,0.1934777,0
106966,0.4328448,1
106967,0.016867641,0
106968,0.040203933,0
106969,0.006573572,0
106970,0.027246155,0
106971,0.06427647,0
106972,0.029573543,0
106973,0.012603082,0
106974,0.0320667,0
106975,0.025466226,0
106976,0.013784594,0
106977,0.059183523,0
106978,0.29538047,0
106979,0.009159291,0
106980,0.04770495,0
106981,0.092008114,0
106982,0.0077816225,0
106983,0.012677149,0
106984,0.065446526,0
106985,0.0043413285,0
106986,0.08804244,0
106987,0.03986307,0
106988,0.008815137,0
106989,0.087339416,0
106990,0.1892909,0
106991,0.0494906,0
106992,0.01598212,0
106993,0.35769546,0
106994,0.009189534,0
106995,0.09081642,0
106996,0.025199052,0
106997,0.13685599,0
106998,0.2808162,0
106999,0.04830354,0
107000,0.003969162,0
107001,0.36832657,0
107002,0.0856737,0
107003,0.030837482,0
107004,0.050024074,0
107005,0.003722446,0
107006,0.17904282,0
107007,0.16538747,0
107008,0.004084835,0
107009,0.09394033,0
107010,0.020038055,0
107011,0.1525961,0
107012,0.039070852,0
107013,0.12167766,0
107014,0.0051839924,0
107015,0.18941873,0
107016,0.092126526,0
107017,0.04554623,0
107018,0.07151212,0
107019,0.14352679,0
107020,0.0032008553,0
107021,0.12230945,0
107022,0.21178891,0
107023,0.06973084,0
107024,0.015781207,0
107025,0.005895133,0
107026,0.09817374,0
107027,0.016890025,0
107028,0.013098636,0
107029,0.042662017,0
107030,0.004539795,0
107031,0.006585472,0
107032,0.036025077,0
107033,0.08209778,0
107034,0.035680626,0
107035,0.14861716,0
107036,0.017416729,0
107037,0.013766163,0
107038,0.1133162,0
107039,0.07323999,0
107040,0.05687926,0
107041,0.017167423,0
107042,0.1153174,0
107043,0.033892285,0
107044,0.007222674,0
107045,0.01426248,0
107046,0.7242899,1
107047,0.0014925408,0
107048,0.042813916,0
107049,0.042681906,0
107050,0.010565218,0
107051,0.010435086,0
107052,0.04941765,0
107053,0.12561645,0
107054,0.04253106,0
107055,0.016612563,0
107056,0.117828466,0
107057,0.13382675,0
107058,0.019743256,0
107059,0.2752289,0
107060,0.08101189,0
107061,0.035829544,0
107062,0.0971865,0
107063,0.239023,0
107064,0.009643498,0
107065,0.3871882,0
107066,0.019737825,0
107067,0.15582474,0
107068,0.010333789,0
107069,0.026640812,0
107070,0.009217897,0
107071,0.14589025,0
107072,0.01502444,0
107073,0.036053546,0
107074,0.045519218,0
107075,0.0059014745,0
107076,0.009788072,0
107077,0.0108444225,0
107078,0.09338109,0
107079,0.0058408994,0
107080,0.3068637,0
107081,0.07466885,0
107082,0.003168401,0
107083,0.012176454,0
107084,0.013100412,0
107085,0.0028642304,0
107086,0.025427308,0
107087,0.013354368,0
107088,0.78449345,1
107089,0.008963761,0
107090,0.08722919,0
107091,0.022743067,0
107092,0.08500714,0
107093,0.0078026806,0
107094,0.011662268,0
107095,0.26469687,0
107096,0.08472105,0
107097,0.056596234,0
107098,0.009049101,0
107099,0.00996261,0
107100,0.29377604,0
107101,0.06385874,0
107102,0.07281957,0
107103,0.003886815,0
107104,0.0017322032,0
107105,0.0042140028,0
107106,0.002160777,0
107107,0.023752194,0
107108,0.03484008,0
107109,0.15453362,0
107110,0.015155143,0
107111,0.09866247,0
107112,0.09147225,0
107113,0.031108996,0
107114,0.005790922,0
107115,0.014357544,0
107116,0.03030092,0
107117,0.010906524,0
107118,0.0039467392,0
107119,0.026716908,0
107120,0.008585128,0
107121,0.003955199,0
107122,0.03190605,0
107123,0.11452002,0
107124,0.0062532634,0
107125,0.12472373,0
107126,0.45857742,1
107127,0.041441318,0
107128,0.030663218,0
107129,0.06055612,0
107130,0.012903699,0
107131,0.3247946,0
107132,0.0022618663,0
107133,0.03559973,0
107134,0.050366633,0
107135,0.0061466354,0
107136,0.023610642,0
107137,0.0048382594,0
107138,0.011209566,0
107139,0.0028326777,0
107140,0.011050388,0
107141,0.004353595,0
107142,0.004882734,0
107143,0.01990904,0
107144,0.053849768,0
107145,0.011113677,0
107146,0.0064896904,0
107147,0.15708172,0
107148,0.010728101,0
107149,0.0693399,0
107150,0.032691564,0
107151,0.006080758,0
107152,0.0063256393,0
107153,0.022127928,0
107154,0.038042508,0
107155,0.0013653609,0
107156,0.093941085,0
107157,0.09232594,0
107158,0.0035002287,0
107159,0.06846882,0
107160,0.013002132,0
107161,0.019607509,0
107162,0.00817036,0
107163,0.004569405,0
107164,0.0035253158,0
107165,0.11746334,0
107166,0.014614907,0
107167,0.05676176,0
107168,0.00979194,0
107169,0.22292611,0
107170,0.025127618,0
107171,0.0033611131,0
107172,0.007106542,0
107173,0.04214924,0
